onset	duration	trial_type	value	sample
3.088	4.0	left_hand	2	3088
9.129	4.0	right_hand	3	9129
15.155	4.0	both_hands	1	15155
21.191	4.0	left_hand	2	21191
27.215	4.0	right_hand	3	27215
33.246	4.0	both_hands	1	33246
39.269	4.0	left_hand	2	39269
45.312	4.0	right_hand	3	45312
51.351	4.0	both_hands	1	51351
57.388	4.0	left_hand	2	57388
63.428	4.0	right_hand	3	63428
69.469	4.0	both_hands	1	69469
75.492	4.0	left_hand	2	75492
81.526	4.0	right_hand	3	81526
87.566	4.0	both_hands	1	87566
93.605	4.0	left_hand	2	93605
99.645	4.0	right_hand	3	99645
105.681	4.0	both_hands	1	105681
111.718	4.0	left_hand	2	111718
117.743	4.0	right_hand	3	117743
123.781	4.0	both_hands	1	123781
129.823	4.0	left_hand	2	129823
135.847	4.0	right_hand	3	135847
141.884	4.0	both_hands	1	141884
147.924	4.0	left_hand	2	147924
153.947	4.0	right_hand	3	153947
159.985	4.0	both_hands	1	159985
166.01	4.0	left_hand	2	166010
172.042	4.0	right_hand	3	172042
178.067	4.0	both_hands	1	178067
