onset	duration	trial_type	value	sample
3.359	4.0	left_hand	2	3359
9.397	4.0	right_hand	3	9397
15.43	4.0	both_hands	1	15430
21.456	4.0	left_hand	2	21456
27.496	4.0	right_hand	3	27496
33.535	4.0	both_hands	1	33535
39.566	4.0	left_hand	2	39566
45.589	4.0	right_hand	3	45589
51.613	4.0	both_hands	1	51613
57.652	4.0	left_hand	2	57652
63.693	4.0	right_hand	3	63693
69.727	4.0	both_hands	1	69727
75.749	4.0	left_hand	2	75749
81.789	4.0	right_hand	3	81789
87.828	4.0	both_hands	1	87828
93.869	4.0	left_hand	2	93869
99.899	4.0	right_hand	3	99899
105.941	4.0	both_hands	1	105941
111.979	4.0	left_hand	2	111979
118.005	4.0	right_hand	3	118005
124.038	4.0	both_hands	1	124038
130.077	4.0	left_hand	2	130077
136.119	4.0	right_hand	3	136119
142.142	4.0	both_hands	1	142142
148.167	4.0	left_hand	2	148167
154.191	4.0	right_hand	3	154191
160.227	4.0	both_hands	1	160227
166.27	4.0	left_hand	2	166270
172.304	4.0	right_hand	3	172304
178.343	4.0	both_hands	1	178343
