onset	duration	trial_type	value	sample
4.433	4.0	left_hand	2	4433
10.455	4.0	right_hand	3	10455
16.49	4.0	both_hands	1	16490
22.529	4.0	left_hand	2	22529
28.551	4.0	right_hand	3	28551
34.575	4.0	both_hands	1	34575
40.613	4.0	left_hand	2	40613
46.653	4.0	right_hand	3	46653
52.688	4.0	both_hands	1	52688
58.728	4.0	left_hand	2	58728
64.766	4.0	right_hand	3	64766
70.807	4.0	both_hands	1	70807
76.839	4.0	left_hand	2	76839
82.878	4.0	right_hand	3	82878
88.917	4.0	both_hands	1	88917
94.94	4.0	left_hand	2	94940
100.965	4.0	right_hand	3	100965
107.003	4.0	both_hands	1	107003
113.026	4.0	left_hand	2	113026
119.068	4.0	right_hand	3	119068
125.105	4.0	both_hands	1	125105
131.144	4.0	left_hand	2	131144
137.183	4.0	right_hand	3	137183
143.217	4.0	both_hands	1	143217
149.257	4.0	left_hand	2	149257
155.28	4.0	right_hand	3	155280
161.305	4.0	both_hands	1	161305
167.329	4.0	left_hand	2	167329
173.366	4.0	right_hand	3	173366
179.392	4.0	both_hands	1	179392
