onset	duration	trial_type	value	sample
4.294	4.0	left_hand	2	4294
10.334	4.0	right_hand	3	10334
16.368	4.0	both_hands	1	16368
22.392	4.0	left_hand	2	22392
28.429	4.0	right_hand	3	28429
34.471	4.0	both_hands	1	34471
40.511	4.0	left_hand	2	40511
46.543	4.0	right_hand	3	46543
52.583	4.0	both_hands	1	52583
58.621	4.0	left_hand	2	58621
64.645	4.0	right_hand	3	64645
70.682	4.0	both_hands	1	70682
76.713	4.0	left_hand	2	76713
82.756	4.0	right_hand	3	82756
88.796	4.0	both_hands	1	88796
94.837	4.0	left_hand	2	94837
100.87	4.0	right_hand	3	100870
106.893	4.0	both_hands	1	106893
112.936	4.0	left_hand	2	112936
118.96	4.0	right_hand	3	118960
124.99	4.0	both_hands	1	124990
131.029	4.0	left_hand	2	131029
137.068	4.0	right_hand	3	137068
143.11	4.0	both_hands	1	143110
149.146	4.0	left_hand	2	149146
155.187	4.0	right_hand	3	155187
161.221	4.0	both_hands	1	161221
167.245	4.0	left_hand	2	167245
173.269	4.0	right_hand	3	173269
179.306	4.0	both_hands	1	179306
