onset	duration	trial_type	value	sample
3.729	4.0	left_hand	2	3729
9.772	4.0	right_hand	3	9772
15.81	4.0	both_hands	1	15810
21.853	4.0	left_hand	2	21853
27.889	4.0	right_hand	3	27889
33.921	4.0	both_hands	1	33921
39.96	4.0	left_hand	2	39960
46.001	4.0	right_hand	3	46001
52.042	4.0	both_hands	1	52042
58.065	4.0	left_hand	2	58065
64.105	4.0	right_hand	3	64105
70.139	4.0	both_hands	1	70139
76.177	4.0	left_hand	2	76177
82.218	4.0	right_hand	3	82218
88.258	4.0	both_hands	1	88258
94.291	4.0	left_hand	2	94291
100.328	4.0	right_hand	3	100328
106.369	4.0	both_hands	1	106369
112.408	4.0	left_hand	2	112408
118.447	4.0	right_hand	3	118447
124.489	4.0	both_hands	1	124489
130.522	4.0	left_hand	2	130522
136.562	4.0	right_hand	3	136562
142.586	4.0	both_hands	1	142586
148.612	4.0	left_hand	2	148612
154.644	4.0	right_hand	3	154644
160.667	4.0	both_hands	1	160667
166.706	4.0	left_hand	2	166706
172.729	4.0	right_hand	3	172729
178.755	4.0	both_hands	1	178755
